()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||:……数時間前。
()||<黑屏1>:
()||<黑屏2><回忆><BIN>8</BIN><BGM>GF_21summer_avg_Demon</BGM>:現実世界、グリフィン基地の司令室。+数分の沈黙が続いた後、ボーイズはできる限り一番//nリラックスした表情で、指揮官に声をかけた。
NPC-BoysAntiTank(1)<Speaker>ボーイズ</Speaker>||:指揮官、やはりこの計画はリスクが高すぎると思う。2Z64エリアに//nついて、私たちはプリンさんが提供してくれた情報しか知らない。
NPC-BoysAntiTank(0)<Speaker>ボーイズ</Speaker>||:プリンさんが製造したウィルスが、いくら人形たちの記憶封鎖を//n解くことができたとしても、迂闊に敵地に進入するのは危険だ。
NPC-BoysAntiTank(0)<同时置暗><Speaker>指揮官</Speaker>||:分かっているさ。でも、時間がないんだ。+もし発見されたら、君たちの判断で撤退していい、私の許可はいらないよ。
NPC-BoysAntiTank(1)<Speaker>ボーイズ</Speaker>||:しかし……
NPC-BoysAntiTank(2)<Speaker>ボーイズ</Speaker>||:……
NPC-BoysAntiTank(0)<Speaker>ボーイズ</Speaker>||:分かった。
()||<SE1>AVG_Knock</SE1>:（ノック音）+軽いノックの後、プリンがなにかの箱を持って司令室に入ってきた。
NPC-Purin(0)<Position>-50,50</Position><Speaker>江崎プリン</Speaker>||:計画実行と決まれば、まずは祝勝会といきましょうか！
NPC-BoysAntiTank(0)<Speaker>ボーイズ</Speaker>||:……
NPC-Purin(0)<Position>-50,50</Position><Speaker>江崎プリン</Speaker>||:そんな顔しないでください。指揮官さんは早く人形たちを助けたいけど、//nボーイズさんは計画のリスクが高過ぎると心配しているんでしょう？+目標はみんな同じなんですから、こんなところで//n睨み合ったりしないでください。
()<Speaker>指揮官</Speaker>||:そんなつもりじゃないよ。ただやることが多くて少し疲れているだけだ。
NPC-BoysAntiTank(0)<Speaker>ボーイズ</Speaker>||:私も、指揮官に反対しているわけではない。
NPC-Purin(0)<Position>-50,50</Position><Speaker>江崎プリン</Speaker>||:そう？　だったらわたしの考えすぎかな？+まぁ、とりあえずは祝勝会です！一つしかなかったので、みんなで//n分け合って食べましょう！
NPC-BoysAntiTank(0)<Speaker>ボーイズ</Speaker>||:それは……？
NPC-Purin(0)<Position>-50,50</Position><Speaker>江崎プリン</Speaker>||:これを食べれば、どんな困難だって乗り越えられますよ――
()||:そう言いながら、プリンは箱を開けた。
NPC-Purin(0)<Position>-50,50</Position><Shake>0.1</Shake><Speaker>江崎プリン</Speaker>||<SE1>AVG_Cloak_Whoosh</SE1>:じゃじゃーん！プリンで〜す！
NPC-BoysAntiTank(0)<Speaker>ボーイズ</Speaker>||:……
()<Speaker>指揮官</Speaker>||:……
NPC-Purin(2)<Position>-50,50</Position><Speaker>江崎プリン</Speaker>||:二人とも反応薄過ぎませんか！？
NPC-BoysAntiTank(0)<Speaker>ボーイズ</Speaker>||:プリンさん、これをやるためにわざわざ5分も時間を無駄にしたのか？
NPC-Purin(2)<Position>-50,50</Position><Speaker>江崎プリン</Speaker>||:プリンは大事なんですよ！
NPC-Purin(0)<Position>-50,50</Position><Speaker>江崎プリン</Speaker>||:とにかく、プリンを食べてください！
()||<SE1>AVG_tableware</SE1>:ぷんぷんとほっぺを膨らませながら、プリンはプリンを一口//nボーイズに押し付けた。
NPC-Purin(0)<Position>-50,50</Position><Speaker>江崎プリン</Speaker>||:これで、すべてが上手くいきます！
NPC-BoysAntiTank(0)<Speaker>ボーイズ</Speaker>||:……
NPC-Purin(0)<Position>-50,50</Position><Speaker>江崎プリン</Speaker>||:指揮官さんも！
()<Speaker>指揮官</Speaker>||:……ああ、うん。
()||<SE1>AVG_tableware</SE1>:ボーイズと同じように、指揮官もプリンを一口食べた。
NPC-Purin(0)<Position>-50,50</Position><Speaker>江崎プリン</Speaker>||:これで、どんな結果になっても、指揮官さんはちゃんと残りの人生を//n生きてください！
()<Speaker>指揮官</Speaker>||:……
()||<黑点1>:
()||<BIN>18</BIN><黑点2><BGM>BGM_Empty</BGM>:
()||:……2Z64エリア、旧真理省区域。
()||<BGM>GF_EV9_Story</BGM>:指揮官の計画に従い、ボーイズはプリンと一緒に2Z64エリアに潜入した。+前回の潜入で、プリンはすでにシステムをハッキングし、//n身分を偽造していた。なので今回は、前回接触した433と//n合流すればいいだけだ。+プリンが用意してくれた臨時の拠点で、ボーイズは計画の//nシミュレーションを行った。しかし、2Z64エリアに関する情報が//nあまりにも少なく、シミュレーションはどうも上手くいかない。
