()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||<黑屏2><BIN>381</BIN> <BGM>GF_Cafe</BGM>:ゆりね～、裏口から何か聞こえてこないですの？
Yurine(6)<Speaker>ゆりね</Speaker>||:え、私は聞こえてないけど。
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:さっきから何か物音がするんだよなぁ。
Yurine(6)<Speaker>ゆりね</Speaker>||:私が見てくるわ。+あんたはそこで休んでて。
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:いや、私が行きますの。
()||<SE1>AVG_20Winter_Door_Open</SE1>:邪神ちゃんが裏口の扉を開ける。+するとそこには、ひ弱そうな影が目の前で倒れていた。
Pekora(0)<Speaker>ぺこら</Speaker>||:うぅ……主よ……+ぺこらはお腹が空きました……
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:なんだ、ぺこらか。
Pekora(2)<Speaker>ぺこら</Speaker>||:ぺこらを放せ……この悪魔……
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:はいはい。
()||:邪神ちゃんが、ぺこらを座席まで運ぶ。
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:食べたいものはあるか？
Pekora(2)<Speaker>ぺこら</Speaker>||:ぺこらは……屈しません……
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||:ハイハイ、いつも食べてるカレーでいいな？
Pekora(0)<Speaker>ぺこら</Speaker>||:カレー……ぺこらの愛……
Jashinchan(0)<Speaker>邪神ちゃん</Speaker><Position>0,100</Position>||<黑点1>:へーい、カレーねー。
