()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<震屏3><BIN>613</BIN><BGM>BGM_Sneak</BGM><SE1>AVG_Door_Hit</SE1>:（ドン――）//n君は慌てて洋館のホールに入り、手あたり次第探し始めた。
()<Speaker>指揮官</Speaker>||:サキ、一緒に探してくれ！
NPC-Saki(2)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:おう！
()<Speaker></Speaker>||:開演まで残り2時間。君が大事な書類を忘れたため、//n二階堂サキのバイクの後ろに乗せてもらい、一緒に急いで洋館に戻ってきた。
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:書類を置いた場所をまったく覚えていないため、//n手あたり次第探すしかなかった。+時間は刻一刻と進んでいき、君の焦りもどんどん募っていく。
()<Speaker>指揮官</Speaker>||:どこだ、書類は？　はやく見つからないと遅れてしまう！
NPC-Saki(3)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:焦んな！　あたしがおるとぞ、遅刻させたりはしねぇよ！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:二階堂サキは段ボールの山から頭を覗かせ、自信満々に胸を叩いた。+焦る気持ちが少し落ち着くと、君は再び書類探しに没頭した。
()<Speaker>指揮官</Speaker>||:どこだ？　どこなんだ？
NPC-Saki(3)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:早く出て来い！
()<Speaker></Speaker>||<SE1>AVG_flag</SE1><SE1>AVG_lifttable</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=4</controll_shake>:（ガラガラ――）//nホールの隅々まで、君たちは探した。+嵐のような捜索行動が始まって15分経ち――
NPC-Saki(0)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<SE1>ClothingUp</SE1>:<size=50>指揮官！　見つけたぞ！</size>
NPC-Saki(0)<Speaker>指揮官</Speaker><Position>0,-190</Position><Scale>1.4</Scale><同时置暗>||:よかった！+よし行くぞ！
NPC-Saki(4)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:<size=50>ぶっ飛ばすぜ！！！</size>
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>597</BIN>:10分後。+君は手元の地図を見て、そして目の前の道を見た。
()<Speaker>指揮官</Speaker>||:サキ、なんか道違うんじゃないか……
NPC-Saki(3)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:ツベコベ言うな！　これは近道なんだ！+これで早く会場に着ける！
()<Speaker>指揮官</Speaker>||:お、おお……
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:君は地図を見るのをやめ、サキを信じることにした。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>Rope</SE1><BIN>593</BIN><BGM>BGM_Empty</BGM><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake><SE1>AVG_Car_Skid</SE1>:暫くして。+うとうとしていた君は、急ブレーキの反動で目が覚めた。
()<Speaker>指揮官</Speaker>||:なんだ？　着いたのか？
NPC-Saki(2)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:……
NPC-Saki(2)<Speaker>指揮官</Speaker><Position>0,-190</Position><Scale>1.4</Scale><同时置暗>||:サキ？
NPC-Saki(2)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:道に……迷っちまったようだ……
()<Speaker>指揮官</Speaker>||<BGM>Campaion-34</BGM>:<size=50>はあ？　近道って言ってたじゃないか！</size>
NPC-Saki(3)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<SE1>AVG_Punch_Hit</SE1><震屏3>:<size=50>うるせえ！　なんか知らねぇうちに道が変わっちまったんだよ！</size>
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:知らない風景、知らない道。君は地図で、自分たちの位置を確認しようとした。
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:（ピポパ――）//nその時、君の携帯が鳴った。
()<Speaker>指揮官</Speaker>||:もしもし？
NPC-Ninja(5)<Speaker>スクリプター</Speaker><通讯框>||:<color=#00CCFF>どこで油売ってんだ？　開演まで1時間もねぇぞ！</color>+<color=#00CCFF>てかはよう書類持って来い！</color>
NPC-Ninja(5)<Speaker>指揮官</Speaker><同时置暗>||:書類は見つかったんだ。今向かってる途中で……
NPC-Ninja(5)<Speaker>スクリプター</Speaker><通讯框>||:<color=#00CCFF>後どんぐらいかかる？</color>
()<Speaker>指揮官</Speaker>||:えー……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:周囲の何もない景色から、君はどうにかして今いる場所のヒントを//n見つけ出そうとした。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><通讯框>||:<color=#00CCFF>まさか道に迷ったのか？</color>
NPC-Ninja(5)<Speaker>指揮官</Speaker><同时置暗>||:……
NPC-Ninja(5)<Speaker>スクリプター</Speaker><通讯框>||:<color=#00CCFF>この、佐賀で、道に迷ったというのか？！</color>
NPC-Ninja(5)<Speaker>指揮官</Speaker><同时置暗>||<震屏3><SE1>Rope</SE1>:<size=50>地元じゃないんだ！　道に迷ってもおかしくないだろ？！</size>
NPC-Ninja(5)<Speaker>スクリプター</Speaker><通讯框>||:<color=#00CCFF>2号が一緒じゃなかったのか？</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:隣でしゃがんでいる二階堂サキに目を向けると、//n彼女はフンッと視線を逸らした。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><通讯框>||:<color=#00CCFF>……</color>+<color=#00CCFF>まぁいい、近くになんかないか教えろ、探しに行く。</color>
()<Speaker>指揮官</Speaker>||:そうだな、近くには――
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:君は周囲に何か建物がないかと見回した。
()<Speaker>指揮官</Speaker>||:枯れかけの木と、川と、道の向こうにコンビニがある。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><通讯框>||:<color=#00CCFF>……</color>+<color=#00CCFF>そんなところ佐賀のあっちこっちにあるぞ。</color>
NPC-Ninja(5)<Speaker>指揮官</Speaker><同时置暗>||:えー……まぁ、そうだな……
NPC-Ninja(5)<Speaker>スクリプター</Speaker><通讯框>||<震屏3>:<size=50><color=#00CCFF>分かった！　待ってろ！</color></size>
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:怒られながら電話を切られた。
NPC-Saki(2)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:おい、どうすんだ？
NPC-Saki(2)<Speaker>指揮官</Speaker><Position>0,-190</Position><Scale>1.4</Scale><同时置暗>||:迎えが来るのを、待つしかない。
NPC-Saki(2)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:いつまで待たなきゃいけねぇんだよ……
()<Speaker></Speaker>||<SE1>AVG_engine_speedup</SE1>:（ブォーン――）//nバイクのエンジン音が君たちの会話を遮った。+少し離れたところで、十数人の暴走族みたいなやつらが、//nバイクを止めて言い争っている。+君と二階堂サキの注意がそちらに向く――
NPC-Saki(2)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:ちと行ってくるか。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:二階堂サキは立ち上がった。喧嘩を止めに行くつもりだ。//n数日前のことを思い出して、君は彼女を止めようとした。
()<Speaker>指揮官</Speaker>||<SE1>Rope</SE1>:ダメだ、別のところに行こう！
NPC-Saki(2)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:なんだよ急に？
()<Speaker>指揮官</Speaker>||:やつらに構うな！　行くぞ！
()<Speaker></Speaker>||<SE1>Rope</SE1><SE1>AVG_Cloak_Whoosh</SE1>:君は強引に彼女をバイクまで引っ張り、バイクの後ろに乗ってその場を離れた。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>262</BIN><BGM>BGM_Empty</BGM>:……暫くして。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BGM>m_wv_scenario</BGM><SE1>AVG_tele_connect</SE1>:君は道端で携帯に耳を当てた。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><通讯框>||:<color=#00CCFF>……つまり？　俺がお前を探してた時に？//nお前はまた別のところに移動したというのか？</color>
NPC-Ninja(5)<Speaker>指揮官</Speaker><同时置暗>||:あー……
NPC-Ninja(5)<Speaker>スクリプター</Speaker><通讯框>||:<color=#00CCFF>やってくれるね！</color>+<color=#00CCFF>1号、お前が話してやれ！</color>
NPC-Sakura(2)<Speaker>源さくら</Speaker><通讯框>||:<color=#00CCFF>指揮官さん、わたしです！</color>+<color=#00CCFF>近くに何か特徴的なものはなかですか？　すぐに会場に戻らんと！</color>
NPC-Saki(2)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:森林公園の近くみたいだ……
()<Speaker>指揮官</Speaker>||:湖があって、「釣り禁止」の看板がある。
NPC-Sakura(1)<Speaker>源さくら</Speaker><通讯框>||:<color=#00CCFF>森林公園の近く、湖の「釣り禁止」の看板のところ……</color>+<color=#00CCFF>分かりました！　すぐ探しに行きます！</color>
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:源さくらは電話を切った。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:君は二階堂サキの隣に座り、一緒にぼうっとし始めた。
NPC-Saki(7)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:……あたしが悪かった。
NPC-Saki(7)<Speaker>指揮官</Speaker><Position>0,-190</Position><Scale>1.4</Scale><同时置暗>||:あ？
NPC-Saki(7)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:近道とか行くっちゃなかった。
NPC-Saki(7)<Speaker>指揮官</Speaker><Position>0,-190</Position><Scale>1.4</Scale><同时置暗>||:そう言うなよ。はやく会場に着きたかっただけだろ？+それに、君のおかげで書類も見つかった。
NPC-Saki(4)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:へへっ、そうだな！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:強ばった空気が幾分和らぎ、君は二階堂サキと話しながらバッグを取り出した。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Zipper</SE1>:そしてバッグを開けると、中身は空っぽだった。
()<Speaker>指揮官</Speaker>||<SE1>AVG_Awkward</SE1>:……
NPC-Saki(3)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:……
()<Speaker></Speaker>||<BGM>m_wv_title</BGM>:和らいだ空気が一瞬で再び緊張し始めた。
()<Speaker></Speaker>||<SE1>AVG_Stiff</SE1>:二階堂サキはガタガタと震えながら君の方を向き、//n口を開いて何か言おうとした――
()<Speaker></Speaker>||<SE1>AVG_brake</SE1>:（キィーン――）//n鋭いブレーキ音が鳴った。
NPC-Sakura(0)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<SE1>AVG_20Winter_Door_Open</SE1>:指揮官さん！　サキちゃん！　やっと見つけた！
()<Speaker></Speaker>||:車からみんなが飛び降りて走ってきた。
NPC-MizunoAi(3)<Speaker>水野愛</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||:まったくもう、書類を取りに戻っただけなのに、なんでこんなことになったの？
NPC-Junko(1)<Speaker>紺野純子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||:とにかく、見つかってよかったです。はやく会場へ行きましょう。
NPC-Ninja(5)<Speaker>スクリプター</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:<size=50>なにぼうっとしてんだ！　早く乗れ！</size>+<size=50>開演まで15分もねぇぞ！</size>
()<Speaker></Speaker>||<SE1>AVG_20Winter_Horn_Car</SE1><震屏3>:（ブッブー――）//nスクリプターが乱暴にクラクションを鳴らした。
()<Speaker>指揮官</Speaker>||:……
NPC-Saki(7)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:……
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:どうかしたんでありんすか？
NPC-Lily(8)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:お腹壊しちゃったの？
NPC-Sakura(1)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:指揮官さん？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:君は震えた手でバッグを出し、その空っぽの中身をみんなに見せた。
NPC-Junko(0)<Speaker>紺野純子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||:どういうことですか？
NPC-MizunoAi(3)<Speaker>水野愛</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||:それって、書類を入れてるはずのバッグじゃ……
NPC-Sakura(2)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale><Shake>0.1</Shake>||<BGM>BGM_Empty</BGM><SE1>AVG_Wonder</SE1><BGM>BGM_Empty</BGM>:<size=50>え？！</size>
()<Speaker>スクリプター</Speaker>||<controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake><SE1>AVG_Thunder_Dry</SE1>:<size=50>あああああああ――！！！</size>
()<Speaker></Speaker>||:静かな湖畔で、スクリプターの悲鳴がこだました……
()||<黑屏1>:
()<Speaker></Speaker>||<震屏3><BIN>596</BIN><SE1>AVG_Pause</SE1><BGM>BGM_Saga_AVG_Dusk</BGM>:結局、君たちは大遅刻をかまし、ライブは中止せざるを得なかった。+激怒した主催側は、フランシュシュをブラックリストに入れた。+途方に暮れた君たちは、洋館に戻るしかなかった。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>606</BIN><黑屏2>:洋館のホールで、フランシュシュは本来ステージで披露するべきだった//n歌とダンスをみせてくれた。+君はただ一人の観客として、彼女たちのパフォーマンスを最後まで観た。+まだまだ未完成なパフォーマンスだったが、//nこの瞬間フランシュシュは間違いなく輝いていた。+もし……あの時……+君は心の中で後悔した。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN><BGM>BGM_Empty</BGM>:……+突然すべての明かりが消えたように、目の前が真っ暗になった。
()<Speaker>指揮官</Speaker>||:停電か？
()<Speaker></Speaker>||:誰も君に応えない。
()<Speaker></Speaker>||<SE1>AVG_AMB_waves_and_seagulls_oneshot</SE1>:（ザザァ――）+波が船の底を打つ音と、海辺特有のしょっぱい匂いがする。
()<Speaker>指揮官</Speaker>||:どういうことだ？
