()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>注意</Speaker>||<黑屏2><BIN>9</BIN>:<color=#FFFF00>淀みなくストーリーをお楽しみ頂くために、「夢の箱・始」の後に、本フラグメントをお読みください。</color>
()||<黑屏1>:……
()<Speaker></Speaker>||<SE1>AVG_Rain2</SE1><BIN>239</BIN><Night><黑屏2><BGM>BGM_Room</BGM>:警備員のアンドルーから昨晩の侵入者に関する報告を受け、アンジェリアはAN-94を警備室へと向かわせた。
()||:AN-94が警備室に着いた時、アンドルーはホップスを見送っていた。
AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:アンドルーさん、アンジェリアの命で参りました。侵入者に関する手がかりを発見したと伺いましたが？
NPC-Bodyguard2(0)<Speaker>アンドルー</Speaker>||:確か、アンティア……さん、でしたか？
AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:はい、私の名前です。
NPC-Bodyguard2(0)<Speaker>アンドルー</Speaker>||:さきほど怪しい痕跡を発見しました、ほとんど雨に洗い流されてしまってますが。+確認してもしなくても、大差はないかもしれません。
AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:大丈夫ですよ、現場へ向かいましょう。
NPC-Bodyguard2(0)<Speaker>アンドルー</Speaker>||:いえ、私が言いたいのは……こういった事は警察に任せるべきでは？+いくら調査団の護衛といえど、ここまで首を突っ込む必要がありますか？
AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:モリドーさんから警察と医者に連絡はしていますが、大雨による渋滞で到着が遅れる見込みです。そこでまずは、私たちで初歩的な調査を行います。
NPC-Bodyguard2(0)<Speaker>アンドルー</Speaker>||:はぁ……+いいでしょう。ですがお嬢さん、忠告しておきますが……+この付近には難民の強盗グループがうろついています。院長の死も、おそらく奴らの仕業でしょう。+こんな夜中じゃ、私ですら出かけたくありませんね。
AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:問題ありません。大まかな位置まで案内して頂ければ十分です。
NPC-Bodyguard2(0)<Speaker>アンドルー</Speaker>||:そうですか……仕方ありませんね。+ついて来てください。
