()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>？？</Speaker>||<黑屏2><BIN>9</BIN>:まだお休みにならないんですか？
()<Speaker>パサドゥ</Speaker>||:……なんだか眠れないの。+明日は劇団の面接なのに、もしまた落ちたら……
()<Speaker>？？</Speaker>||:うーん……でしたら、私がお話をして差し上げましょうか？+自分で考えた物語なんです。
()<Speaker>パサドゥ</Speaker>||:いいわ、話してみて。
()<Speaker>？？</Speaker>||:昔々、とある遠い国でのこと。//n年老いた国王は、ようやく一人目の子供を授かることができました。+それはそれは美しいお姫様で、//n天使のような笑顔を湛え、皆に愛されていました。+しかし、お姫様の美貌に嫉妬した神は、彼女に呪いをかけました。//n彼女の周囲の者が、全員不幸になってしまう呪いです。+呪いを解くには、今の豊かな生活を捨て、//n両親と共に無人の荒野で十年間暮らさなくてはなりません。
()<Speaker>パサドゥ</Speaker>||:……それで？
()<Speaker>？？</Speaker>||:何日も考えあぐねた末、国王はお姫様をあきらめることにしました。+国王は無人の荒野に雲まで届くお城を建て、//n精鋭の兵士たちを護衛につけ、そこで一人で暮らすよう彼女に命じました。+兵士たちは城を守りはしますが、生活の必需品を届ける以外、//nお姫様とは一言も話しません。
()<Speaker>パサドゥ</Speaker>||:かわいそうに……
()<Speaker>？？</Speaker>||:時は流れ、お姫様が大人になるにつれ、//n彼女の心の中の憎悪も膨らんでいきました。+その心の闇に悪魔がつけこみ、//nお姫様の心は悪魔に支配されてしまったのです。+悪魔に唆され、お姫様の恨みは城壁のツタとなって地面へと伸びてゆき、//n兵士たちの足に纏わりつきました……
()<Speaker>パサドゥ</Speaker>||:その兵士たちはみんな死んだの？
()<Speaker>？？</Speaker>||:お姫様の憎悪の影響を受け、//n精鋭兵たちも悪魔の手先と化してしまいました。+百戦錬磨の騎士たちは【悪魔の黒騎士】に、//nその忠誠な戦馬たちは【悪霊の黒馬】となりました。+それでも、彼らは自分の使命を忘れることなく――+ただひたすら、お城とお姫様を守り続けていました。
()<Speaker>パサドゥ</Speaker>||:国王は？何かしなかったの？
()<Speaker>？？</Speaker>||:国王はこのことを知ると、王室の名誉のために、//n国中の勇者に召集をかけました。+若き姫が病を患い、荒野の城で休養していたところを、//n悪魔に監禁されたのだと嘘をついて。+勇者たちに悪魔を倒し、姫を助け出してもらうために、//nたくさんの賞金を懸けました。+すると国中の勇者たちが我先にと手を挙げ、//n荒野にある城へと向かったのです……
()<Speaker>パサドゥ</Speaker>||:……最後はどうなるの？
()<Speaker>？？</Speaker>||:結末はまだ考えてないんです。//nお嬢様は、どういった結末にするのが良いと思いますか？
()<Speaker>パサドゥ</Speaker>||:そうね……勇者たちは悪魔の手先をすべて倒した。//n悪魔になり果てた姫も、勇者の剣に切り伏せられてしまった。+勇者たちは荒野中を探し回ったが、//nついぞ姫を見つけ出すことができなかった。+彼らは思う、姫は悪魔に屈せず、自ら命を絶ったのだと。+国王は悪魔を倒した勇者に褒美を与え、//n姫に関する美しい伝説は、永遠に語り継がれていった……
()<Speaker>？？</Speaker>||<黑屏1>:……それが、完璧な結末かもしれませんね。
