()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><SE1>AVG_21Winter_Subway</SE1><BIN>532</BIN>:……翌日、2Z64エリア、地下鉄駅。+指揮官は、昨日よりも少しだけこの仮想世界に慣れてきた。+しかし、地下鉄を降りるなり、あの嫌な顔を目にする。
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||<BGM>GF_22W_BGM_3</BGM>:今日は早かったわね、指揮官。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:……
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:昨夜はちゃんと眠れたかしら？
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:……
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:なにか疑問があるのなら、どうぞ遠慮なく訊いてちょうだい。//n気分次第で答えてあげる。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:なぜ私なんだ？　君たちのその力があれば、簡単に……
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:あなたの存在を消せるってこと？ふふっ、確かにそうね。+だけど、あなたは特別な存在。少なくとも、ここにいる人形たちにとっては。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:……
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:不思議なことでしょ？彼女たちはもうあなたのことを覚えていないのに。+それでも、彼女たちはあなたに近づくと、メンタルが妙に安定する。+もしあなたが彼女たちの傍にいてくれるなら、我々も様々な処置を//n施して、彼女たちのメンタルを安定させる必要がなくなる。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:羊飼いが欲しいだけか。
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:そこは好きなように思っていいわ。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:望み通りにはさせない。
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:こうして計画を明かしたということは、我々もそれだけの見通しが//nついてるということよ。
()<Speaker>指揮官</Speaker>||:……
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:それよりも、今の話をしましょう。
()<Speaker></Speaker>||<SE1>AVG_Applause</SE1>:そう言いながら、ミズカネスズカが手を叩いた。
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:今日は、390番以外にもう一人、臨時の案内役が加わる。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:……
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:興味なさそうね。昨日まではしつこく仲間がどこにいるか訊いてきたのに。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:ボーイズ、それともプリンさんか？
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:ボーイズはまだ思想検査が終わっていない。合格して初めて、//n2Z64エリアに入ることができる。
NPC-Suzuka(0)<Speaker>指揮官</Speaker><Position>-160,100</Position><同时置暗>||:じゃあプリンか……
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:正解。
()<Speaker></Speaker>||:ミズカネスズカはそう笑うと、後ろの人混みの中へと消えて行った。//n指揮官はほんの一瞬、彼女の目に皮肉の光を見た。
NPC-Suzuka(0)<Speaker>ミズカネスズカ</Speaker><Position>-160,100</Position>||:これで失礼するわ、指揮官。+今日も一日、楽しんでちょうだい。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_21Winter_FT_Heel</SE1>:ミズカネスズカが消えた後も、その声だけが、頭の中でこだまする。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:とりあえずこれで一息つける、と思った矢先、指揮官は誰かに肩を叩かれた。
NPC-Purin(0)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||<SE1>Stop_AVG_loop</SE1>:おはようございます、指揮官さん。
