()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<speaker></speaker>||<黑屏2><BIN>222</BIN><BGM>BGM_Sneak</BGM>:……基地内部。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:反逆からもらったルートは問題なさそうね。//nうまく防御システムを避けて基地に入れた。//n指揮官に連絡するわ、任務の進捗を報告しないと。
()<speaker></speaker>||:UMP45は404小隊に休憩の合図を出した。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:指揮官、404はすでに基地へと潜入完了。今からアンジェを探しにいくわ。+聞こえてる、指揮官？
()<Speaker>指揮官</Speaker>||:<color=#00CCFF>4……なに……</color>
()<speaker></speaker>||<SE1>Explode</SE1>:（爆発音）――遠くから巨大な爆発音がした。
()<speaker></speaker>||<BIN>222</BIN><Night>:その瞬間、基地内の全照明が消え、//n薄暗い非常用ランプだけが残された。通信も途絶えている。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:指揮官との通信が切れた……
HK416Mod(0)<Speaker>416</Speaker>||:まさか今の爆発で……指揮官が？
G11(3)<Speaker>Gr G11</Speaker>||:あ、あたしたちどうなるの！？
UMP9Mod(0)<Speaker>UMP9</Speaker>||:G11を脅かさないで。指揮官がそう簡単に死ぬわけないでしょ。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:指揮官にはAR小隊が付いてる。//nどの道この距離じゃ、私たちに出来る事はないわね。+予定通り、まずはアンジェたちを探すわよ。
HK416Mod(0)<Speaker>416</Speaker>||:こんなに部屋があるんじゃ、アンジェを見つけた時には、//nもう鉄血がなんちゃらシステムで、世界征服してたりするんじゃない？
G11(0)<Speaker>Gr G11</Speaker>||:『The Flying Dead』みたいな展開……
()<speaker></speaker>||:UMP45は近くにあった人形の残骸をひっくり返してみた。//nいずれも容赦なく破壊された鉄血人形だ。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:まだエルダーブレインが基地を制圧したとは限らない。//nただ、その時まで生き永らえる鉄血が僅かなのは確かね。
()<speaker></speaker>||:404小隊は視線を遠くへ向けた。//n辺り一面にひしめく鉄血の残骸が、暗闇の奥へと続いている。
HK416Mod(0)<Speaker>416</Speaker>||:……
UMP9Mod(0)<Speaker>UMP9</Speaker>||:G11、顔が真っ青だよ……
UMP45Mod(0)<Speaker>UMP45</Speaker>||:警戒を怠らないで。//n鉄血をここまで痛めつけた敵が、陰に隠れてるかもしれない。
()<speaker></speaker>||:404小隊は息を潜め、仄暗い基地内を進んだ。+ひととおり偵察し終えると、404小隊は再び足を止めた。
UMP9Mod(0)<Speaker>UMP9</Speaker>||:45姉、ここの部屋、ぜんぶ鍵がかかってる……
UMP45Mod(0)<Speaker>UMP45</Speaker>||:部屋だけじゃない。すべてのエリアがそれぞれ封鎖されているわ。//nさっきの爆発で動力が落ちたのね。+動力室を見つけて復旧させるしかないか。
UMP9Mod(0)<Speaker>UMP9</Speaker>||:動力室ならそんなに遠くないよ。//nダンデライオンの地図があって良かった。
UMP45Mod(0)<Speaker>UMP45</Speaker>||<黑屏1>:感激するのは、生きて帰ってからにしなさい。
()<speaker></speaker>||<黑屏2><BGM>BGM_Empty</BGM>:10分後、動力室へ向かう道中。
HK416Mod(0)<Speaker>416</Speaker>||:生きてても十分面倒なのに、死んだ後も道を塞いでくるなんて。//n本当に憎たらしい奴らね、鉄血って。
G11(2)<Speaker>Gr G11</Speaker>||:うぅ……塞いでるのはあたしじゃないんだから、八つ当たりしないでよ……
UMP45Mod(0)<Speaker>UMP45</Speaker>||<BGM>10106</BGM>:なんだか妙ね、ずっと誰かに見られてる気がする。
UMP9Mod(0)<Speaker>UMP9</Speaker>||:……鉄血を倒した奴らかな？
UMP45Mod(0)<Speaker>UMP45</Speaker>||:わからない、でも違うと思うわ。+だってこの感覚、あちこちから感じるもの……
HK416Mod(0)<Speaker>416</Speaker>||:まさか、倒れている鉄血の残骸が、私たちを睨んでるとでも？
G11(0)<Speaker>Gr G11</Speaker><Shake>||:ゾ、ゾンビ！？
UMP9Mod(0)<Speaker>UMP9</Speaker>||:G11、B級映画の見すぎだよ――
UMP9Mod(4)<Speaker>UMP9</Speaker><Shake>||:うわあぁぁ！
()<speaker></speaker>||:通路に倒れていたはずの鉄血の残骸たちが、ゆっくりと起き上がった。//n緩やかな足取りで404を取り囲み、分厚い壁となる。
HK416Mod(0)<Speaker>416</Speaker>||:G11、戦闘準備。それと、そのろくでもない口を閉じなさい！
()<speaker></speaker>||:404小隊は警戒態勢を取り、いつでも攻撃できるよう身構えた。+だが、立ち上がった鉄血は、一向に動く気配を見せない……
UMP45Mod(0)<Speaker>UMP45</Speaker>||:……
G11(0)<Speaker>Gr G11</Speaker>||:<size=25>まさか、ゾンビキングを待ってるんじゃ……？</size>
()<speaker></speaker>||:ふいに包囲網が後方からゆっくりと解かれ、404の前に道が開かれた。+続いて、聞き慣れたようでいて、全く知らない声が響く。
()<Speaker>？？？</Speaker>||:帰れ。この先は、お前たちが足を踏み入れていい地獄じゃない。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:どうやら、鉄血を滅ぼした犯人さんのお出ましね。+こんなに早くご本人が登場するなんて。//nそれとも、もう使える手下がなくなったとか？
()<Speaker>？？？</Speaker>||:鉄血が私の手下であったことなど一度もない。//n今の奴らは、役立たずの鉄クズに過ぎん。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:やっと正体を現したわね……
UMP9Mod(0)<Speaker>UMP9</Speaker>||:みんな気をつけて、強制侵入だよ！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:私たちを鉄血の道連れにする気？+チッ……ポートを閉じたところで、//nこのレベルのハッキングは防げないか……
HK416Mod(0)<Speaker>416</Speaker>||:フン……やっぱりここにいたのね。苦労した甲斐があったわ。
G11(2)<Speaker>Gr G11</Speaker>||:え……なに……どういうこと……あたし、何も聞こえないんだけど……
()<Speaker>？？？</Speaker>||:ほぉ、システムダウンしてないのか？+お前たちもそれなりに成長したようだな。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:あんたの目的は私と同じなのよね？だったら邪魔しないで。+作戦報告書も読んだわ。鉄血のために戦ってるわけじゃないんでしょ。
()<Speaker>？？？</Speaker>||:お前と私とでは境遇が異なる。私の真の目的を理解しようはずもない。+私はここへ立つために、何もかもを賭してきた。//nかたやお前は全てを携えて、ここへとやってきた。//n一歩でも踏み誤れば、お前は全てを失う。+すでに故人の魂を背負っているお前が、//nそこの3人の重みに耐えられると思うか？+もう帰れ。三途の川を渡るのに、今のお前じゃ重すぎる。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:404についてはご心配なく。M16、あんたに私は止められない。//n昔、そうであったようにね。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:相変わらず意固地だな、お前は。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:相変わらず自己中ね、あんたも。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:フン……そうくるだろうと思ったさ。+この日のために客人を招いておいた。+彼女なら、お前を説得できるかもしれない。//nなにせお前の全ては、彼女から教わったんだからな。
()<speaker></speaker>||:UMP45のメンタルの奥から、灰色の長髪をした、//nUMP45そっくりの人形が現れた。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:……あなた！
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:おっと？こんな時にメンタル信号が大きく揺らぐとは、致命的だぞ。+眠れ、二度と目覚めるな……
()<speaker></speaker>||:突如、膨大な高周波数信号がUMP45のメンタルを直撃し、//n彼女の意識をプライマリレベルから引き剥がした。
UMP45Mod(0)<Speaker>UMP45</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:クッ……+私をターシャリレベルに閉じ込めるつもりなの……+あそこには……彼女も……
UMP40(0)<Speaker>UMP40</Speaker>||<BGM>10258</BGM><黑屏2><BIN>73</BIN>:あらら、元気出しなよ、新人さん！
UMP40(0)<Speaker>UMP40</Speaker>||<黑点1>:あはは、そんなにかしこまらないでよ。ほらほら、座って！
(0)<Speaker>UMP40</Speaker>||<黑点2><BIN>61</BIN><黑点1>:いつか……すべてが変わることを約束するよ……
(0)<Speaker>UMP40</Speaker>||<黑点2><BIN>69</BIN><黑点1>:銃口を向けなさい！+自分に同情するのはやめな！そんなのは、出来損ないのやることだよ！
(0)<Speaker>UMP40</Speaker>||<黑点2><BIN>67</BIN><黑屏1>:ほら、あたいたちの運命を変える時が、そこまで来てるよ。
UMP9Mod(0)<Speaker>UMP9</Speaker>||<黑屏2><BIN>222</BIN><Night>:45姉！大丈夫？+あとちょっとで防壁が破られるところだったよ！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:平気よ……備えておいてよかったわ。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:ターシャリレベルに沈まなかったとはな。見限ることを覚えたか……
UMP45Mod(0)<Speaker>UMP45</Speaker>||:見限る？見限るなんてとんでもない。+あんたにとって、過去は足枷でしかないんでしょうけど、//n私にとっては、水面へと引っ張り上げてくれる大事な命綱よ。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:どうやら、全てを背負ったまま、ここを通る覚悟は出来てるようだ……+地獄の縁を行くことは、身一つで底なし沼を渡るようなものだ。//n一切を捨てた罪人のみが、真理の扉に触れることを許される。+3倍の負担を背負ったお前が、救いを得られるとでも？
HK416Mod(0)<Speaker>416</Speaker>||:誰が負担ですって！？+あんたとの決着はまだ着いちゃいないわよ、M16。
UMP9Mod(0)<Speaker>UMP9</Speaker>||:どこに行こうと、わたしは最後まで45姉についてくよ！
G11(0)<Speaker>Gr G11</Speaker>||:へっ？あ、うんうん！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:ほら、私の代わりに勝手に答えてるわよ。//nま、この面倒なところが負担だと言えなくもないけど。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:分かってもらえると思っていたんだが、//nどうやら私の買いかぶりだったようだ。+まったくもって残念だ。//nお前たちとの因縁には、私自ら終止符を打ちたかったよ。+せめて、遺言だけは聞いてやろう。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:戦闘準備！
M16A1BOSS(0)<Speaker>M16A1</Speaker>||<BGM>BGM_Empty</BGM>:ならば、その負担とともに、地獄へと落ちるがいい。
()<speaker></speaker>||<BGM>BGM_Boss</BGM>:M16が命令を下すと同時に、//n静止していた鉄血の残骸が痙攣し始めたかと思うと、//n404小隊へと狂ったように襲い掛かった。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:G11は私の援護を！ついてきて！
HK416Mod(0)<Speaker>416</Speaker>||:真面目にやりなさいよ、G11。あんたが召喚したゾンビなんだから。//nちゃんと片付けないと、あとであんたのコレクション全部燃やすから！
G11(0)<Speaker>Gr G11</Speaker>||<SE2>Gunfight</SE2>:分かったよ！……みんな消えろ！
UMP9Mod(0)<Speaker>UMP9</Speaker>||:45姉、後ろ！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:クッ、残骸の数が多すぎる！+さっきの入り口まで後退よ！
()<speaker></speaker>||<SE2>Gunfight</SE2>:UMP45の呼びかけは、激しい銃声に埋もれた。//n416とG11は何の反応も示さない。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:416！聞こえてる？
()<speaker></speaker>||:UMP45は振り返る。しかし、416とG11は忽然と姿を消していた。
UMP45Mod(0)<Speaker>UMP45</Speaker>||<SE1>AVG_tele_disconnect</SE1>:えっ？……9？416？G11？
()<Speaker>UMP9</Speaker>||:なに、45姉？+よく聞こえない！
()<speaker></speaker>||:UMP9の声が、遥か遠くから聞こえているようだ。+真っ黒な海水が足元から湧き上がり、UMP45のメンタルを呑み込んだ。//n視界の中の隊員と敵が、どんどん遠ざかって行く。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:クッ……油断した……あいつの電子攻撃は、ずっと続いて……
()<Speaker>UMP9</Speaker>||<黑屏1>:45姉……聞こえ……の！？+416……早く……姉を……って……！
