()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>？？</Speaker>||<黑屏2><BIN>9</BIN>:……お嬢様、どうか落ち着いてください！お体に障ります！
()<Speaker>パサドゥ</Speaker>||:かまわないで！
()<Speaker>？？</Speaker>||:お嬢様……
()<Speaker>パサドゥ</Speaker>||<SE1>AVG_lifttable</SE1>:どいてよ！何様のつもり？私に命令しないで！
()<Speaker>アルラー</Speaker>||:やめないか……私は君のことを思って……
()<Speaker>パサドゥ</Speaker>||:私のことを思って？安っぽい同情はやめて！//nアンタたちに私の苦しみが分かるわけない！+そうよ、アンタなんか、所詮はいい夫を取り繕ってるだけじゃない！
()<Speaker>アルラー</Speaker>||:……
()<Speaker>アルラー</Speaker>||<SE1>AVG_footsteps_woodfloor</SE1>:人形、パサドゥを頼んだよ。私はこれで……
()<Speaker>？？</Speaker>||<SE1>Stop_AVG_loop</SE1>:……お嬢様、お腹が空いてませんか？
()<Speaker>パサドゥ</Speaker>||:さっさと消えなさいよ！顔も見たくない！
()<Speaker>？？</Speaker>||:……
()<Speaker>パサドゥ</Speaker>||:なんでよ……+どうしてお前は若いまま、健康でいられるの！？+どうして私だけ、醜くなる自分を見てるしかないの！？
()<Speaker>？？</Speaker>||:……
()<Speaker>パサドゥ</Speaker>||:私の人生これからだったのに！！+こんな仕打ち、あんまりだわ！
()<Speaker>？？</Speaker>||:……
()<Speaker>パサドゥ</Speaker>||:こんなんじゃ……永遠の歌姫なんかになれるわけがない！+あっという間に忘れられて、歳を取って腐っていくだけよ！
()<Speaker>？？</Speaker>||<黑屏1>:そんなことありません！そんなこと、私がさせません！
