()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>84</BIN><黑屏2><BGM>GF_21winter_avg_nightbar</BGM>:午前中の過密スケジュールでくたくただったが、昼はあえて休もうとはせず、//n君は今夜のライブの会場となるライブハウスにやってきた。+フランシュシュのみんなには敵情視察だ、と言ったが、本当の目的は別にある。
()||<黑点1>:
()<Speaker>指揮官</Speaker>||<黑点2><BIN>586</BIN><SE1>AVG_20Winter_Door_Open</SE1>:……
()<Speaker></Speaker>||:会場にはすでに、ファンから大量のフラワースタンドや応援プラカードが//n届いている。これだけを見ても、ナイトカフェの人気が窺い知れる。+そして君は、一人の見知った顔を見つけた。
()<Speaker>指揮官</Speaker>||:また会ったね。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:来たんだ、やっぱりナイトカフェのライブを観に？
()<Speaker>指揮官</Speaker>||:……<c>A ナイトカフェを観に来た<c>B フランシュシュのために来た
()<Speaker>指揮官</Speaker>||<分支>2</分支>:実は今夜、私の押したちもライブに出演するんだ。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>2</分支>:もしかしてあの……フランシュシュっていう……？
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||<分支>2</分支>:そうだよ。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>2</分支>:それは大変！+難しいと思うけど、ファンが増えるといいね！
()<Speaker>指揮官</Speaker>||<分支>2</分支>:……それはどうかな。
()<Speaker></Speaker>||<分支>2</分支>:今夜のライブのスケジュールを確認するが、フランシュシュは、//n名前すら載っていなかった。
()<Speaker>指揮官</Speaker>||<分支>1</分支>:そうだよ、ナイトカフェのライブが楽しみだ。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>1</分支>:よかった！　きっと素敵なステージが観れるよ！
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||<分支>1</分支>:ああ！
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>1</分支>:そういえば今夜は、前座をやるグループがいたっけ？+名前は確か……
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||<分支>1</分支>:フランシュシュ？
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<分支>1</分支>:そうそう、そういう名前。かわいそうだよね、//nナイトカフェの前座じゃ、誰も見てくれないよ。
()<Speaker>指揮官</Speaker>||<分支>1</分支>:……
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:じゃあお先に。ナイトカフェがもう近くに来てて、//nそこら辺うろうろしてるって噂だよ。+わたしも偶然会えたらいいな！
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||:なに？！+どこで彼女たちに会える？
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:はは～ん？さてはキミも、カフェっ子の一員になったみたいだね？//n噂だと、ナイトカフェのメンバーたちは、ライブの前にその地域の//n有名なファーストフード店や、ボイトレのスタジオを見て回るらしいよ。
NPC-Fans(0)<Speaker>指揮官</Speaker><Position>0,-250</Position><Scale>1.7</Scale><同时置暗>||:ファーストフード店とスタジオか。ありがとう。
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:いいよ別に、ファン同士は助け合いだもん！じゃあまた夜ね！
()<Speaker>指揮官</Speaker>||<SE1>ClothingUp</SE1>:ああ、それから――
()<Speaker></Speaker>||:君は仮面の女の子の手を掴んで、呼び止めた。実は初対面の時から、//n君はこの子をどこかで見たことがあるような気がして……
()<Speaker>指揮官</Speaker>||:その仮面、外してくれないか？
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale><Shake>0.1</Shake>||:<size=50>何するの？！</size>+放して！　この仮面は、わたしの推しだけが外していいんだから！
()<Speaker>指揮官</Speaker>||:いや、実は、以前どこかで会ったことあるような……
()<Speaker></Speaker>||<SE1>Rope</SE1>:そう言いながら、君は彼女の仮面に手を伸ばすが、その瞬間――
()<Speaker></Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1><白屏2>:君は思いっきり頭突きを食らった。
()<Speaker>指揮官</Speaker>||:うわ――
NPC-Fans(0)<Speaker>熱狂的ファン</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:<size=50>バカ！　変態！　最悪！</size>+<size=50>カフェっ子にあんたみたいな人がいるなんて思わなかった！</size>
()<Speaker></Speaker>||<SE1>RunStep</SE1>:仮面の女の子はすぐさまその場から逃げ出した。//n君はぶつけられた額を揉みながら、何やら考え込んだ。
()<Speaker>指揮官</Speaker>||:少なくとも収穫はあった……+午後はボイトレスタジオかファーストフード店に行ってみよう。
()||<黑点1>:
