()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏2><BIN>385</BIN><common_effect>%%code=RedScreen%%</common_effect>:……小邪神饭店门口。
Yurine(4)<Speaker>百合铃</Speaker>||<黑屏1>:……小邪神饭店？
Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<黑屏2><BIN>390</BIN><关闭蒙版><边框>2</边框><BGM>GF_Jyashinchan_Story_Jinbouchou</BGM>:怎么样？怎么样？这一次的创新料理味道还不错吧？
Yurine(5)<Speaker>百合铃</Speaker>||<边框>2</边框>:嗯！很美味。
Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<边框>2</边框>:嘿嘿♪我就知道！
()||<边框>2</边框>:小邪神哼着歌快乐地刷起了碗。
Yurine(5)<Speaker>百合铃</Speaker>||<边框>2</边框>:小邪神，你的厨艺这么好，没有想过开一家餐馆吗？
Yurine(5);Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<边框>2</边框>:餐馆？不错诶，听上去很赚钱的样子。
Yurine(5);Jashinchan(7)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<边框>2</边框>:哼，我要是真的开餐馆的话，收入肯定甩游佐浩二几条街！
Yurine(0)<Speaker>百合铃</Speaker>;Jashinchan(7)<Position>0,100</Position>||<边框>2</边框>:……+说不定还能成为神保町特产。
Yurine(0);Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<边框>2</边框>:真棒诶！+不过还是算了吧。
Yurine(4)<Speaker>百合铃</Speaker>;Jashinchan(5)<Position>0,100</Position>||<边框>2</边框>:诶，为什么？
Yurine(4);Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<边框>2</边框>:我只想在我想做饭的时候做饭啊。+开餐馆的话，就不能这么任性了吧？
Yurine(5)<Speaker>百合铃</Speaker>;Jashinchan(4)<Position>0,100</Position>||<边框>2</边框>:换句话说，也就是小邪神只想给自己想做饭的人做饭咯？
Yurine(5);Jashinchan(3)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<边框>2</边框>:胡、胡说什么啊？！
Jashinchan(3)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<边框>2</边框>:不要乱给自己脸上贴金喔！
()||<边框>2</边框><黑屏1>:看着小邪神气急败坏的背影，百合铃微笑着抿了一口汤。
()||<黑屏2><BIN>385</BIN><common_effect>%%code=RedScreen%%</common_effect><BGM>BGM_Empty</BGM>:百合铃优雅地拎起裙摆踏上饭店前的台阶。
()||<SE1>AVG_20Winter_Knife_Whoosh</SE1>:然后一刀劈掉了正准备开口询问的魔物侍者。
Yurine(0)<Speaker>百合铃</Speaker>||:……+小邪神，我来了。
()||<SE1>AVG_Door_Hit</SE1><黑屏1>:百合铃一脚踹飞了饭店大门……
()||<黑屏2><关闭蒙版><BIN>381</BIN><BGM>GF_Cafe</BGM>:似乎是休息的时间，饭店内没什么客人。+小邪神坐在其中一张桌边，正双手捧脸，一脸幸福地准备吃下百合铃喂来的食物。+等等，百合铃？
Yurine(3)<Speaker>百合铃</Speaker>||:小邪神，给我解释一下。
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:百、百合铃！两个百合铃！
Yurine(6)<Speaker>？百合铃</Speaker>||:小邪神，你怎么了？+汤汁都滴到身上啦。
()||:“百合铃”温柔地用手帕擦拭掉小邪神身上的汤汁。
Yurine(6)<Speaker>？百合铃</Speaker>||:呀，有客人来啦。+很抱歉喔，我们现在正在休息呢。
Yurine(6);Yurine(3)<Speaker>百合铃</Speaker>||:……+你是谁？
Yurine(6)<Speaker>？百合铃</Speaker>;Yurine(3)||:忘记自我介绍啦，我是百合铃，小邪神的室友，以及这家饭店的合伙人喔。
Yurine(6);Yurine(3)<Speaker>百合铃</Speaker>||:哦？小邪神你速度还挺快，这么快就经营起饭店，还找好合伙人了。
Yurine(6);Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:百、百合铃……我……你们谁是真的谁是假的啊？
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:我也……我也不太清楚是怎么回事……
Yurine(6)<Speaker>？百合铃</Speaker>||:别害怕，小邪神，我会保护你的。
Yurine(3)<Speaker>百合铃</Speaker>||<BGM>BGM_Empty</BGM>:看来也不必废话了，直接动手吧。
()||<BGM>GF_Jyashinchan_Battle_1</BGM>:百合铃亮出了自己的武器，“百合铃”也不甘示弱地迎了上来。
Yurine(6)<Speaker>？百合铃</Speaker>||:何必呢？小邪神已经不需要你了。+这可不是我挑拨离间，是她自己说的。
Yurine(0)<Speaker>百合铃</Speaker>||:……
Yurine(6)<Speaker>？百合铃</Speaker>||:你心里也清楚吧，小邪神有多么想要你消失……+你都这么讨人厌了，干嘛还要在这里徒劳挣扎？
Yurine(3)<Speaker>百合铃</Speaker>||:我的生活不需要你来废话。
()||<SE1>AVG_20Winter_Knife_Whoosh</SE1>:百合铃先发制人，朝着“百合铃”发动了袭击。+“百合铃”像是早已预料到，不仅游刃有余地躲开，还能立刻展开反击。
Yurine(6)<Speaker>？百合铃</Speaker>||<SE1>AVG_20Winter_Knife_Whoosh</SE1>:哈哈哈哈哈哈！+我就是你，你就是我。
Yurine(0)<Speaker>百合铃</Speaker>||:……
Yurine(6)<Speaker>？百合铃</Speaker>||:你的每一个动作我都无比熟悉……+就连你动动眼皮，我都知道你想干什么。
()||:百合铃看向躲在柜台背后的小邪神，她瑟缩地看着两个百合铃决斗，不知所措。+“百合铃”将百合铃逼开。
Yurine(6)<Speaker>？百合铃</Speaker>||<SE1>AVG_20Winter_Knife_Whoosh</SE1>:想打感情牌吗？真是太迟了……+谁让你平常总是教训小邪神的？+就应该像我这样，溺爱她，让她不断地犯错……+直到身边所有人都远离她，只剩下我在她身边。
Yurine(6);Yurine(3)<Speaker>百合铃</Speaker>||:你这是在害她。
Yurine(6)<Speaker>？百合铃</Speaker>;Yurine(3)||:这不重要♪+只要能把她留在我身边就行。
Yurine(6);Yurine(0)<Speaker>百合铃</Speaker>||:毕竟是只有依附宿主才能存活的幻影，有这样幼稚可笑的想法也不奇怪。
Yurine(6)<Speaker>？百合铃</Speaker>;Yurine(0)||:难道你不想永远地留在小邪神身边？
Yurine(6);Yurine(0)<Speaker>百合铃</Speaker>||:不可能的。+总有一天，我会离开，而小邪神还要继续生活下去。
Yurine(6)<Speaker>？百合铃</Speaker>;Yurine(0)||:嗯？
Yurine(6);Yurine(0)<Speaker>百合铃</Speaker>||:所以，我会确保小邪神在没有我之后，依然能好好地活下去。
Yurine(6)<Speaker>？百合铃</Speaker>;Yurine(0)||:……
Yurine(6)<Speaker>？百合铃</Speaker>||:哈哈哈哈哈哈！+看来这就是我们的不同之处了。+可惜的是，我的欲望给了我更强的力量！
()||:“百合铃”用魔法凝聚起巨大的海浪撞向百合铃。
()||<SE1>AVG_20Winter_Chains_Break</SE1>:狭小的饭店没有太多躲藏地方，百合铃被砸向了墙壁。
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<震屏>:百合铃！！！
Yurine(6)<Speaker>？百合铃</Speaker>||:别害怕，很快就会结束了。+我会把这一切整理好的，就像什么都没发生一样……+然后我们会一直幸福快乐地生活下去……
Jashinchan(6)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:百合铃……
Yurine(3)<Speaker>百合铃</Speaker>||:……
()||:小邪神从藏身的柜台后走出，担忧地望向两个百合铃。+“百合铃”慢慢逼近百合铃……
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:我……我该怎么办啊？！
()||:小邪神感觉腿下被什么东西硌到。+低头一看，是CZ75当时留下的包，里面装着《魔导书下卷》。
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:等一下！都给我住手！ 
Yurine(6)<Speaker>？百合铃</Speaker>||:怎么了？
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:我知道如何证明你们谁真谁假了。
()||:小邪神高举起了《魔导书下卷》。
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:只有真正的百合铃才能使用这上面记载的归还咒把我送回魔界。
Yurine(0)<Speaker>百合铃</Speaker>||:……
Yurine(6)<Speaker>？百合铃</Speaker>||:小邪神，是想家了吗？+只要是你的愿望，我都会努力帮你实现喔。
Yurine(0)<Speaker>百合铃</Speaker>||:不可能的。
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>;Yurine(0)||:你说什么？
Jashinchan(4)<Position>0,100</Position>;Yurine(0)<Speaker>百合铃</Speaker>||:我说，《魔导书下卷》里面根本没有记载着归还咒。+不信的话，你就翻到最后一页。
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>;Yurine(0)|| <SE1>AVG_20Winter_Book</SE1>:……+“归还咒语——”+“因为太复杂了，下卷写不完，剩下的就记载在《魔导书特典》中。”
Jashinchan(0)<Position>0,100</Position>;Yurine(0)<Speaker>百合铃</Speaker>||<SE1>VO_Yurine_AGREE_JP</SE1>:抱歉，小邪神，其实我早就找到了《魔导书下卷》，也知道了里面根本没有归还咒语。
Yurine(0)<Speaker>百合铃</Speaker>||:但是我怕你没法接受，所以一直在等待合适的机会告诉你。
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:……
Yurine(6)<Speaker>？百合铃</Speaker>||:没关系的，小邪神，不是还有另一种方法嘛？+只要我让她消失，你就可以回家了。
()||:小邪神呆滞地看着颓坐在墙角的百合铃，不明白她为什么要在这么不利于自己的时刻说出真相。+而“百合铃”诡谲地微笑着，手掌间凝聚起了魔力……
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<BGM>BGM_Empty</BGM>: <color=#A9A9A9>你到底在想什么，百合铃？</color>
()||<黑屏1>:因为是在自己的主场，小邪神稍稍动用魔力，百合铃的记忆就像是潮水般在小邪神的眼前涌现……
()||<黑屏2><回忆><BIN>390</BIN><BGM>GF_Jyashinchan_Story_JSC</BGM>:……魔界庆典期间。
Yurine(4)<Speaker>百合铃</Speaker>||:你这几天怎么一直待在家里？
Jashinchan(2)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:魔界在举办庆典啊，大家都回去了。
Yurine(0)<Speaker>百合铃</Speaker>||:……+要不要给你点零花钱，让你出去玩玩扭蛋机？
Jashinchan(3)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:不要。
Yurine(4)<Speaker>百合铃</Speaker>||:……
()||:小邪神像夏天融化的冰淇淋一样瘫在地板上。
()||<SE1>AVG_20Winter_Book</SE1>:百合铃悄无声息地回到书架边，再一次翻找起了魔法书。
Yurine(0)<Speaker>百合铃</Speaker>||<黑点1>:<color=#A9A9A9>哪怕只有短短几天。</color>+<color=#A9A9A9>只要短短几天就够了。</color>+<color=#A9A9A9>让小邪神回到魔界吧。</color>
()||<黑点2>:……某日，又一次打柏青哥输光钱的小邪神回到家里。
Jashinchan(6)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:百合铃，没钱买晚饭食材了。
Yurine(0)<Speaker>百合铃</Speaker>||:……又去打柏青哥了？
Jashinchan(3)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:才、才不是呢……+是这样的！+呃……那个路上有条狗……+超可怜的，看着我就摇尾乞怜起来……+我没忍心，就给它买了十几个热狗肠……
Yurine(3)<Speaker>百合铃</Speaker>||:……
()||:小邪神蹩脚的谎言一触即碎。
Yurine(0)<Speaker>百合铃</Speaker>||:我知道了。
Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:你、你不惩罚我吗……
()||:百合铃从一边刚拆开的快递里拿出三叉戟……
Jashinchan(6)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:呜啊啊啊啊——！！！
()||:收拾完小邪神后，百合铃打开了报纸，寻找起了兼职信息。
Yurine(0)<Speaker>百合铃</Speaker>||:<color=#A9A9A9>果然还是只有去女仆咖啡厅打工，才能养得起小邪神啊……</color>
()||<黑点1>:叹了口气，百合铃用红笔将报纸上的兼职信息圈了起来。
()||<黑点2>:……百合铃将小邪神一行送出门。
Yurine(0)<Speaker>百合铃</Speaker>||:希望小邪神能和异世界的访客们好好相处，成为朋友。+这样，美杜莎她们不在的时候，也许就可以不那么寂寞了吧。
()||:百合铃对着空气微笑了一下，开始打扫乱七八糟的家里。
Yurine(4)<Speaker>百合铃</Speaker>||:啊，刚刚给小邪神的钱会不会不太够？
()||:百合铃打开抽屉，翻出自己存放积蓄的钱包。
Yurine(0)<Speaker>百合铃</Speaker>||:唔……不过我也确实没有什么钱了。
()||:孤零零的几个硬币回应着百合铃的苦笑。
Yurine(0)<Speaker>百合铃</Speaker>||<黑屏1>:打工还得加油啊。
Jashinchan(6)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<黑屏2><关闭蒙版><BGM>BGM_Empty</BGM><BIN>381</BIN>:……
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<BGM>GF_Jyashinchan_Battle_1</BGM><黑屏1>:<size=50>百合铃！！！</size>+<size=50>我来了！！！</size>
