()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>202</BIN><黑屏2><BGM>BGM_Room</BGM>:...In the train's command room.
NPC-Kalin(0)<Speaker>Kalina</Speaker>||:We've finished decelerating and our scans in each direction are complete. No enemy signals detected.+Commander, per your request we've stopped 5 km from the quarantine wall.+Are you sure you want to stop here?
()<Speaker>Commander</Speaker>||:Yes...because this is a choke point. To the north is Lahepere Bay and Lake Klooga is due south.+We'll only need to defend a 2.5km front.
NPC-Kalin(0)<Speaker>Kalina</Speaker>||:Perhaps...we could move a little closer to the quarantine wall?
()<Speaker>Commander</Speaker>||:No. +If we get any closer to the base, the defense systems might open fire on us.
NPC-Kalin(0)<Speaker>Kalina</Speaker>||:Urgh... But didn't Task Force DEFY just send us a message saying they had the passage under control?
()<Speaker>Commander</Speaker>||:What if it's an enemy trap? +Can we really trust strangers who claim to be from DEFY?
NPC-Kalin(0)<Speaker>Kalina</Speaker>||:Ugh... You're right.
()<Speaker>Commander</Speaker>||:Treat everyone and everything as potentially hostile until we've verified the situation.+Calibrate the train's cannons as planned, keep them charged and loaded.+After that, disperse the echelons to the front, left and right of the train and begin erecting cover where the terrain is favorable. Place the HOCs in the middle of the formation to ensure they can cover the whole of the defense line.+Finally, give all echelons full supplies of ammunition.
NPC-Kalin(0)<Speaker>Kalina</Speaker>||:Understood. +Are we preparing to intercept the Military here?
()<Speaker>Commander</Speaker>||:I'm simply waiting for orders. Surely you don't think that those old folks are planning to have us take a strategic naval base by ourselves, Kalin?
NPC-Kalin(0)<Speaker>Kalina</Speaker>||:What do you mean?
()||<SE1>AVG_tele_connect</SE1><BGM>BGM_Empty</BGM>:An urgent message comes over the communicator.
()<Speaker>Commander</Speaker>||<黑点1>:I'm talking about this.
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||<BGM>BGM_Brain</BGM><黑点2>:<color=#00CCFF>Commander, it seems you've arrived at Paldiski.</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框>||:Yes, having paid a very high price.
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>So, are you ready to begin the operation?</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框>||:Before we start, can you tell me the truth?
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>Oh? I seem to recall clearly outlining your goals to you before.</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框>||:The events in Tallinn, the strange allocation of the Military's forces, and the signs of abnormal movements from S.F., none of them sound like the sort of thing a PMC should be handling.
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>Indeed. Still, Griffin should have become used to handling such things long ago, am I right?</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框>||:If you only need us to serve as cannon fodder, then why don't we stop here and block the Military while Statesec's forces handle things in the base?
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>You mean those "Vympel" troops that only know how to look at the scenery?</color>+<color=#00CCFF>Hahaha, that old rogue told you too much. Sometimes, knowing too much isn't a good thing.</color>+<color=#00CCFF>However, I like the way you ponder everything deeply.</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框>||:My Dolls have been unable to perform real-time backups ever since we left Griffin-controlled territory.+And unlike T-dolls, the human employees of Griffin and my logistics officer don't even have the chance to back up at all.+Even if Griffin is moved around on the board like a chess piece, I can't let them go to their deaths without knowing the reason for it.
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>Of course, of course. I wouldn't need you if it was just a matter of collecting some abandoned inventory from an abandoned base, Commander.</color>+<color=#00CCFF>As a reward, I'll tell you something else.</color>+<color=#00CCFF>Strategic bombers from the 22nd Guards Heavy Bomber Aviation Division have taken off from Engels Air Force Base. If anything happens, they'll bomb the base flat.</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框>||:What?
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>It's time to close the net, and the moment when we lay all our cards on the table is at hand.</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框>||:So we're the bait that's going to lure the Military units into the kill zone?
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>No no no, I'm guessing the bigwigs in Moscow don't really want to drop the bombs. After all, that base has something in it that's far more valuable than a few rogue battalions.</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框>||:The Pike Node? +...Is this related to the Butterfly Incident?
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>Very smart. I'm pretty sure Ange's told you a lot too.</color>+<color=#00CCFF>This operation is the denouement to the Butterfly Incident, for Statesec, for the Military, and of course, for "William."</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框>||:William...
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>However, it isn't just the Pike Node.</color>+<color=#00CCFF>I've been doing some thinking myself, about the objective of Operation Butterfly, and now I'm beginning to connect the dots.</color>+<color=#00CCFF>I've also managed to collect the missing pieces from you and Persica.</color>+<color=#00CCFF>Don't worry, Persica's in a safe place now. She'll tell you the truth that she knows from over there. </color>+<color=#00CCFF>On your end, you have M4A1, who can resonate with the OGAS system, the Isomer that she brought over to her side, and Lyco's most perfect and most lethal creation, Elisa.</color>+<color=#00CCFF>It seems all the actors are gathered. I do wonder - is everything playing out according to William's plan?</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框>||:If you've already guessed that this was William's plan, then why did you send us here?
NPC-Havel(0)<Speaker>Havier</Speaker><通讯框>||:<color=#00CCFF>Because this is our only chance to attain victory.</color>
NPC-Havel(0)<Speaker>Commander</Speaker><通讯框>||:Our only chance?
